date,value
2020-01-03,46.38
2020-01-04,46.38
2020-01-05,45.15
2020-01-06,46.96
2020-01-07,47.47
2020-01-08,46.18
2020-01-09,46.59
2020-01-10,46.72
2020-01-11,46.16
2020-01-12,46.50
2020-01-13,46.26
2020-01-14,46.99
2020-01-15,45.92
2020-01-16,46.20
2020-01-17,46.19
2020-01-18,46.39
2020-01-19,44.69
2020-01-20,46.62
2020-01-21,46.18
2020-01-22,47.17
2020-01-23,47.23
2020-01-24,46.82
2020-01-25,46.10
2020-01-26,46.20
2020-01-27,46.60
2020-01-28,46.24
2020-01-29,46.88
2020-01-30,47.08
2020-01-31,46.83
2020-02-01,45.67
2020-02-02,45.88
2020-02-03,46.89
2020-02-04,46.79
2020-02-05,46.65
2020-02-06,46.75
2020-02-07,46.71
2020-02-08,45.20
2020-02-09,46.92
2020-02-10,46.51
2020-02-11,47.19
2020-02-12,46.00
2020-02-13,46.34
2020-02-14,46.96
2020-02-15,45.57
2020-02-16,45.72
2020-02-17,46.76
2020-02-18,46.07
2020-02-19,46.58
2020-02-20,46.43
2020-02-21,47.00
2020-02-22,46.62
2020-02-23,45.82
2020-02-24,46.57
2020-02-25,46.19
2020-02-26,46.66
2020-02-27,46.39
2020-02-28,45.71
2020-02-29,46.17
2020-03-01,45.28
2020-03-02,45.98
2020-03-03,46.57
2020-03-04,45.80
2020-03-05,45.58
2020-03-06,45.70
2020-03-07,45.03
2020-03-08,45.11
2020-03-09,46.17
2020-03-10,47.43
2020-03-11,47.06
2020-03-12,46.14
2020-03-13,46.18
2020-03-14,44.67
2020-03-15,44.47
2020-03-16,46.32
2020-03-17,45.83
2020-03-18,46.44
2020-03-19,46.65
2020-03-20,46.78
2020-03-21,45.45
2020-03-22,44.52
2020-03-23,45.84
2020-03-24,44.89
2020-03-25,44.45
2020-03-26,44.35
2020-03-27,43.80
2020-03-28,43.72
2020-03-29,43.80
2020-03-30,45.93
2020-03-31,45.42
2020-04-01,45.20
2020-04-02,47.17
2020-04-03,46.54
2020-04-04,45.43
2020-04-05,44.44
2020-04-06,46.26
2020-04-07,46.48
2020-04-08,46.67
2020-04-09,46.70
2020-04-10,46.90
2020-04-11,44.91
2020-04-12,45.43
2020-04-13,47.73
2020-04-14,45.65
2020-04-15,47.55
2020-04-16,47.69
2020-04-17,47.71
2020-04-18,48.02
2020-04-19,46.06
2020-04-20,47.88
2020-04-21,47.98
2020-04-22,47.98
2020-04-23,48.09
2020-04-24,47.85
2020-04-25,47.70
2020-04-26,46.77
2020-04-27,48.08
2020-04-28,48.22
2020-04-29,48.08
2020-04-30,48.92
2020-05-01,47.50
2020-05-02,47.81
2020-05-03,47.23
2020-05-04,48.37
2020-05-05,48.28
2020-05-06,48.45
2020-05-07,47.79
2020-05-08,48.92
2020-05-09,47.51
2020-05-10,46.19
2020-05-11,48.33
2020-05-12,48.19
2020-05-13,48.37
2020-05-14,48.40
2020-05-15,48.39
2020-05-16,48.54
2020-05-17,47.29
2020-05-18,48.02
2020-05-19,48.60
2020-05-20,48.19
2020-05-21,47.43
2020-05-22,48.95
2020-05-23,47.46
2020-05-24,46.35
2020-05-25,47.87
2020-05-26,48.32
2020-05-27,47.65
2020-05-28,47.50
2020-05-29,48.43
2020-05-30,47.50
2020-05-31,46.62
2020-06-01,47.63
2020-06-02,48.49
2020-06-03,47.88
2020-06-04,48.37
2020-06-05,48.58
2020-06-06,46.73
2020-06-07,45.44
2020-06-08,47.58
2020-06-09,47.71
2020-06-10,47.76
2020-06-11,47.36
2020-06-12,48.54
2020-06-13,47.13
2020-06-14,47.36
2020-06-15,47.42
2020-06-16,48.41
2020-06-17,48.25
2020-06-18,48.30
2020-06-19,48.56
2020-06-20,47.37
2020-06-21,46.23
2020-06-22,48.19
2020-06-23,48.25
2020-06-24,47.79
2020-06-25,48.34
2020-06-26,48.24
2020-06-27,47.51
2020-06-28,47.56
2020-06-29,48.40
2020-06-30,48.55
2020-07-01,47.68
2020-07-02,47.55
2020-07-03,48.46
2020-07-04,47.74
2020-07-05,47.02
2020-07-06,47.85
2020-07-07,48.56
2020-07-08,48.35
2020-07-09,48.45
2020-07-10,47.77
2020-07-11,47.94
2020-07-12,47.19
2020-07-13,48.72
2020-07-14,48.88
2020-07-15,48.90
2020-07-16,48.80
2020-07-17,48.84
2020-07-18,48.78
2020-07-19,47.27
2020-07-20,48.32
2020-07-21,48.39
2020-07-22,48.30
2020-07-23,48.84
2020-07-24,48.61
2020-07-25,48.07
2020-07-26,47.75
2020-07-27,48.25
2020-07-28,49.07
2020-07-29,49.05
2020-07-30,49.05
2020-07-31,48.63
2020-08-01,48.39
2020-08-02,47.66
2020-08-03,49.47
2020-08-04,48.81
2020-08-05,49.20
2020-08-06,49.21
2020-08-07,49.23
2020-08-08,47.70
2020-08-09,47.09
2020-08-10,49.30
2020-08-11,49.84
2020-08-12,51.33
2020-08-13,50.08
2020-08-14,50.06
2020-08-15,48.10
2020-08-16,47.06
2020-08-17,49.61
2020-08-18,49.68
2020-08-19,49.80
2020-08-20,49.65
2020-08-21,49.79
2020-08-22,47.97
2020-08-23,46.79
2020-08-24,49.83
2020-08-25,49.62
2020-08-26,49.71
2020-08-27,49.66
2020-08-28,49.25
2020-08-29,49.12
2020-08-30,47.46
2020-08-31,49.63
2020-09-01,49.40
2020-09-02,49.47
2020-09-03,49.90
2020-09-04,49.31
2020-09-05,49.74
2020-09-06,48.60
2020-09-07,49.75
2020-09-08,50.15
2020-09-09,49.88
2020-09-10,49.83
2020-09-11,49.90
2020-09-12,48.81
2020-09-13,49.52
2020-09-14,49.47
2020-09-15,49.70
2020-09-16,49.69
2020-09-17,48.78
2020-09-18,49.40
2020-09-19,49.14
2020-09-20,49.79
2020-09-21,48.77
2020-09-22,48.99
2020-09-23,49.65
2020-09-24,49.65
2020-09-25,49.63
2020-09-26,48.70
2020-09-27,49.10
2020-09-28,49.26
2020-09-29,49.30
2020-09-30,49.67
2020-10-01,49.78
2020-10-02,49.13
2020-10-03,48.69
2020-10-04,48.38
2020-10-05,49.22
2020-10-06,49.60
2020-10-07,49.79
2020-10-08,49.89
2020-10-09,49.93
2020-10-10,48.94
2020-10-11,48.65
2020-10-12,48.92
2020-10-13,49.08
2020-10-14,48.85
2020-10-15,49.93
2020-10-16,50.00
2020-10-17,48.74
2020-10-18,48.80
2020-10-19,49.33
2020-10-20,48.94
2020-10-21,49.11
2020-10-22,49.07
2020-10-23,50.18
2020-10-24,48.72
2020-10-25,50.43
2020-10-26,48.99
2020-10-27,48.99
2020-10-28,49.72
2020-10-29,49.66
2020-10-30,50.08
2020-10-31,48.69
2020-11-01,49.46
2020-11-02,48.72
2020-11-03,48.69
2020-11-04,49.56
2020-11-05,48.94
2020-11-06,48.97
2020-11-07,48.51
2020-11-08,49.40
2020-11-09,48.14
2020-11-10,49.17
2020-11-11,49.34
2020-11-12,49.03
2020-11-13,49.10
2020-11-14,47.42
2020-11-15,48.15
2020-11-16,48.97
2020-11-17,48.11
2020-11-18,48.89
2020-11-19,49.03
2020-11-20,49.02
2020-11-21,48.89
2020-11-22,48.86
2020-11-23,48.84
2020-11-24,49.19
2020-11-25,49.36
2020-11-26,49.08
2020-11-27,49.35
2020-11-28,48.55
2020-11-29,49.04
2020-11-30,49.88
2020-12-01,48.47
2020-12-02,48.79
2020-12-03,48.78
2020-12-04,48.82
2020-12-05,48.27
2020-12-06,49.41
2020-12-07,48.33
2020-12-08,47.96
2020-12-09,48.20
2020-12-10,47.74
2020-12-11,48.06
2020-12-12,47.60
2020-12-13,48.65
2020-12-14,47.67
2020-12-15,47.96
2020-12-16,47.82
2020-12-17,48.11
2020-12-18,48.07
2020-12-19,47.53
2020-12-20,48.18
2020-12-21,47.92
2020-12-22,47.30
2020-12-23,47.51
2020-12-24,47.16
2020-12-25,47.65
2020-12-26,46.88
2020-12-27,48.70
2020-12-28,46.91
2020-12-29,46.65
2020-12-30,47.18
2020-12-31,46.97
2021-01-01,46.97
2021-01-02,44.52
2021-01-03,43.00
2021-01-04,46.40
2021-01-05,47.61
2021-01-06,48.58
2021-01-07,49.37
2021-01-08,48.37
2021-01-09,47.69
2021-01-10,48.55
2021-01-11,47.34
2021-01-12,48.87
2021-01-13,47.40
2021-01-14,46.90
2021-01-15,47.38
2021-01-16,48.66
2021-01-17,48.18
2021-01-18,47.64
2021-01-19,47.95
2021-01-20,48.05
2021-01-21,48.31
2021-01-22,48.29
2021-01-23,48.24
2021-01-24,45.81
2021-01-25,48.88
2021-01-26,47.21
2021-01-27,48.80
2021-01-28,48.66
2021-01-29,49.10
2021-01-30,49.09
2021-01-31,47.20
2021-02-01,48.56
2021-02-02,48.07
2021-02-03,49.01
2021-02-04,48.18
2021-02-05,48.95
2021-02-06,48.02
2021-02-07,46.47
2021-02-08,48.58
2021-02-09,47.65
2021-02-10,47.68
2021-02-11,47.89
2021-02-12,48.06
2021-02-13,47.76
2021-02-14,46.35
2021-02-15,48.30
2021-02-16,48.82
2021-02-17,48.20
2021-02-18,48.01
2021-02-19,47.67
2021-02-20,48.01
2021-02-21,45.63
2021-02-22,47.68
2021-02-23,47.06
2021-02-24,48.03
2021-02-25,46.86
2021-02-26,47.21
2021-02-27,47.34
2021-02-28,45.00
2021-03-01,47.20
2021-03-02,46.49
2021-03-03,47.31
2021-03-04,46.93
2021-03-05,47.17
2021-03-06,46.60
2021-03-07,45.45
2021-03-08,46.81
2021-03-09,46.59
2021-03-10,46.96
2021-03-11,47.84
2021-03-12,46.85
2021-03-13,46.68
2021-03-14,45.57
2021-03-15,46.62
2021-03-16,46.77
2021-03-17,47.64
2021-03-18,47.78
2021-03-19,47.00
2021-03-20,47.13
2021-03-21,44.94
2021-03-22,48.07
2021-03-23,47.35
2021-03-24,47.71
2021-03-25,47.21
2021-03-26,47.23
2021-03-27,47.13
2021-03-28,45.45
2021-03-29,47.94
2021-03-30,48.07
2021-03-31,47.19
2021-04-01,46.52
2021-04-02,45.64
2021-04-03,47.19
2021-04-04,45.50
2021-04-05,46.72
2021-04-06,46.07
2021-04-07,46.91
2021-04-08,46.51
2021-04-09,46.08
2021-04-10,44.88
2021-04-11,44.57
2021-04-12,46.40
2021-04-13,45.85
2021-04-14,45.86
2021-04-15,46.50
2021-04-16,46.85
2021-04-17,46.51
2021-04-18,44.24
2021-04-19,46.14
2021-04-20,47.38
2021-04-21,47.45
2021-04-22,47.35
2021-04-23,46.29
2021-04-24,46.23
2021-04-25,45.00
2021-04-26,46.56
2021-04-27,47.45
2021-04-28,46.59
2021-04-29,47.34
2021-04-30,46.83
2021-05-01,46.14
2021-05-02,43.52
2021-05-03,46.69
2021-05-04,46.91
2021-05-05,46.73
2021-05-06,46.63
2021-05-07,47.16
2021-05-08,45.38
2021-05-09,44.72
2021-05-10,46.62
2021-05-11,47.29
2021-05-12,46.39
2021-05-13,45.83
2021-05-14,46.31
2021-05-15,45.77
2021-05-16,44.12
2021-05-17,46.61
2021-05-18,47.26
2021-05-19,47.03
2021-05-20,47.53
2021-05-21,47.36
2021-05-22,45.61
2021-05-23,45.84
2021-05-24,46.09
2021-05-25,45.08
2021-05-26,46.03
2021-05-27,45.99
2021-05-28,45.89
2021-05-29,45.89
2021-05-30,45.08
2021-05-31,46.36
2021-06-01,46.19
2021-06-02,46.36
2021-06-03,46.10
2021-06-04,46.57
2021-06-05,45.97
2021-06-06,43.86
2021-06-07,46.54
2021-06-08,47.54
2021-06-09,47.07
2021-06-10,47.18
2021-06-11,47.30
2021-06-12,46.19
2021-06-13,45.98
2021-06-14,46.98
2021-06-15,46.69
2021-06-16,47.18
2021-06-17,46.83
2021-06-18,46.76
2021-06-19,46.71
2021-06-20,46.35
2021-06-21,46.47
2021-06-22,47.01
2021-06-23,47.26
2021-06-24,47.62
2021-06-25,47.23
2021-06-26,46.52
2021-06-27,46.41
2021-06-28,47.75
2021-06-29,47.79
2021-06-30,47.92
2021-07-01,47.47
2021-07-02,47.45
2021-07-03,46.75
2021-07-04,46.22
2021-07-05,46.81
2021-07-06,46.84
2021-07-07,47.44
2021-07-08,47.89
2021-07-09,47.82
2021-07-10,46.17
2021-07-11,46.12
2021-07-12,48.29
2021-07-13,47.12
2021-07-14,47.59
2021-07-15,47.48
2021-07-16,47.55
2021-07-17,46.46
2021-07-18,45.54
2021-07-19,46.98
2021-07-20,47.79
2021-07-21,46.47
2021-07-22,47.62
2021-07-23,47.87
2021-07-24,46.45
2021-07-25,45.80
2021-07-26,48.29
2021-07-27,47.19
2021-07-28,47.46
2021-07-29,47.20
2021-07-30,47.29
2021-07-31,46.67
2021-08-01,45.99
2021-08-02,47.26
2021-08-03,47.37
2021-08-04,47.54
2021-08-05,47.59
2021-08-06,47.53
2021-08-07,46.99
2021-08-08,45.86
2021-08-09,47.73
2021-08-10,47.31
2021-08-11,47.56
2021-08-12,47.72
2021-08-13,47.41
2021-08-14,45.83
2021-08-15,45.74
2021-08-16,47.59
2021-08-17,47.86
2021-08-18,48.07
2021-08-19,47.43
2021-08-20,47.00
2021-08-21,46.45
2021-08-22,46.29
2021-08-23,47.79
2021-08-24,47.72
2021-08-25,47.47
2021-08-26,47.57
2021-08-27,47.15
2021-08-28,46.45
2021-08-29,45.39
2021-08-30,46.62
2021-08-31,47.31
2021-09-01,47.15
2021-09-02,47.41
2021-09-03,47.85
2021-09-04,47.00
2021-09-05,45.99
2021-09-06,47.30
2021-09-07,47.35
2021-09-08,47.35
2021-09-09,47.26
2021-09-10,47.03
2021-09-11,46.27
2021-09-12,46.18
2021-09-13,47.64
2021-09-14,47.20
2021-09-15,47.28
2021-09-16,47.64
2021-09-17,47.72
2021-09-18,47.36
2021-09-19,46.54
2021-09-20,47.90
2021-09-21,47.60
2021-09-22,48.10
2021-09-23,47.75
2021-09-24,47.86
2021-09-25,47.96
2021-09-26,47.47
2021-09-27,47.60
2021-09-28,47.82
2021-09-29,48.48
2021-09-30,48.00
2021-10-01,47.95
2021-10-02,47.47
2021-10-03,47.33
2021-10-04,48.01
2021-10-05,48.40
2021-10-06,48.06
2021-10-07,48.25
2021-10-08,48.86
2021-10-09,47.56
2021-10-10,47.91
2021-10-11,48.32
2021-10-12,48.42
2021-10-13,49.04
2021-10-14,48.04
2021-10-15,47.46
2021-10-16,48.26
2021-10-17,47.49
2021-10-18,48.16
2021-10-19,47.64
2021-10-20,48.60
2021-10-21,48.67
2021-10-22,48.99
2021-10-23,48.72
2021-10-24,48.13
2021-10-25,49.15
2021-10-26,48.50
2021-10-27,48.50
2021-10-28,49.01
2021-10-29,49.17
2021-10-30,48.63
2021-10-31,47.68
2021-11-01,49.10
2021-11-02,49.69
2021-11-03,49.79
2021-11-04,48.89
2021-11-05,49.75
2021-11-06,49.35
2021-11-07,48.79
2021-11-08,50.10
2021-11-09,49.31
2021-11-10,49.96
2021-11-11,49.44
2021-11-12,49.04
2021-11-13,48.71
2021-11-14,48.19
2021-11-15,49.70
2021-11-16,49.58
2021-11-17,49.36
2021-11-18,49.81
2021-11-19,49.60
2021-11-20,49.54
2021-11-21,49.03
2021-11-22,49.97
2021-11-23,49.55
2021-11-24,49.47
2021-11-25,49.89
2021-11-26,50.11
2021-11-27,49.18
2021-11-28,48.24
2021-11-29,49.80
2021-11-30,49.69
2021-12-01,49.51
2021-12-02,49.79
2021-12-03,49.29
2021-12-04,49.45
2021-12-05,48.52
2021-12-06,49.43
2021-12-07,49.55
2021-12-08,49.05
2021-12-09,49.00
2021-12-10,49.28
2021-12-11,48.47
2021-12-12,48.25
2021-12-13,49.33
2021-12-14,49.31
2021-12-15,49.25
2021-12-16,49.03
2021-12-17,49.54
2021-12-18,49.21
2021-12-19,48.32
2021-12-20,49.07
2021-12-21,48.84
2021-12-22,48.89
2021-12-23,48.63
2021-12-24,49.12
2021-12-25,47.14
2021-12-26,47.17
2021-12-27,49.34
2021-12-28,48.17
2021-12-29,48.88
2021-12-30,49.14
2021-12-31,48.65
2022-01-01,47.95
2022-01-02,47.81
2022-01-03,48.57
2022-01-04,49.05
2022-01-05,48.51
2022-01-06,48.97
2022-01-07,48.53
2022-01-08,47.62
2022-01-09,47.01
2022-01-10,49.06
2022-01-11,48.60
2022-01-12,48.55
2022-01-13,48.92
2022-01-14,48.49
2022-01-15,48.10
2022-01-16,46.77
2022-01-17,48.70
2022-01-18,48.71
2022-01-19,48.74
2022-01-20,49.13
2022-01-21,49.07
2022-01-22,48.33
2022-01-23,46.48
2022-01-24,48.86
2022-01-25,48.48
2022-01-26,47.28
2022-01-27,48.83
2022-01-28,48.57
2022-01-29,48.14
2022-01-30,46.68
2022-01-31,48.50
2022-02-01,48.27
2022-02-02,48.34
2022-02-03,48.43
2022-02-04,48.66
2022-02-05,48.54
2022-02-06,47.51
2022-02-07,48.73
2022-02-08,48.86
2022-02-09,48.26
2022-02-10,48.32
2022-02-11,48.33
2022-02-12,48.00
2022-02-13,46.70
2022-02-14,48.27
2022-02-15,48.22
2022-02-16,48.99
2022-02-17,48.57
2022-02-18,48.73
2022-02-19,48.67
2022-02-20,47.55
2022-02-21,48.67
2022-02-22,48.65
2022-02-23,48.98
2022-02-24,48.99
2022-02-25,48.75
2022-02-26,48.02
2022-02-27,46.98
2022-02-28,48.29
2022-03-01,48.23
2022-03-02,48.58
2022-03-03,48.78
2022-03-04,48.25
2022-03-05,48.07
2022-03-06,46.99
2022-03-07,48.69
2022-03-08,47.91
2022-03-09,48.50
2022-03-10,47.52
2022-03-11,48.38
2022-03-12,47.13
2022-03-13,46.80
2022-03-14,48.45
2022-03-15,47.90
2022-03-16,48.26
2022-03-17,48.85
2022-03-18,48.36
2022-03-19,48.47
2022-03-20,46.89
2022-03-21,47.86
2022-03-22,47.73
2022-03-23,48.19
2022-03-24,48.49
2022-03-25,48.60
2022-03-26,47.69
2022-03-27,47.02
2022-03-28,47.55
2022-03-29,47.23
2022-03-30,47.53
2022-03-31,48.15
2022-04-01,48.19
2022-04-02,47.63
2022-04-03,46.46
2022-04-04,48.16
2022-04-05,47.49
2022-04-06,48.17
2022-04-07,48.18
2022-04-08,48.07
2022-04-09,46.98
2022-04-10,46.73
2022-04-11,48.52
2022-04-12,48.30
2022-04-13,48.51
2022-04-14,47.18
2022-04-15,46.29
2022-04-16,47.69
2022-04-17,46.26
2022-04-18,48.41
2022-04-19,48.40
2022-04-20,48.60
2022-04-21,48.42
2022-04-22,48.51
2022-04-23,48.00
2022-04-24,46.11
2022-04-25,48.64
2022-04-26,48.83
2022-04-27,48.66
2022-04-28,48.56
2022-04-29,48.45
2022-04-30,47.97
2022-05-01,46.42
2022-05-02,48.34
2022-05-03,47.37
2022-05-04,48.32
2022-05-05,48.69
2022-05-06,49.03
2022-05-07,48.45
2022-05-08,46.72
2022-05-09,48.54
2022-05-10,48.95
2022-05-11,48.62
2022-05-12,48.84
2022-05-13,48.81
2022-05-14,47.29
2022-05-15,46.51
2022-05-16,48.12
2022-05-17,48.50
2022-05-18,48.90
2022-05-19,48.79
2022-05-20,48.61
2022-05-21,48.13
2022-05-22,46.60
2022-05-23,48.98
2022-05-24,48.45
2022-05-25,48.48
2022-05-26,48.76
2022-05-27,48.79
2022-05-28,47.47
2022-05-29,46.60
2022-05-30,48.73
2022-05-31,48.82
2022-06-01,48.10
2022-06-02,48.76
2022-06-03,48.55
2022-06-04,48.16
2022-06-05,46.73
2022-06-06,48.73
2022-06-07,48.73
2022-06-08,48.86
2022-06-09,48.74
2022-06-10,48.27
2022-06-11,47.50
2022-06-12,47.19
2022-06-13,49.12
2022-06-14,48.87
2022-06-15,48.38
2022-06-16,48.47
2022-06-17,48.49
2022-06-18,48.44
2022-06-19,47.35
2022-06-20,49.10
2022-06-21,48.75
2022-06-22,48.82
2022-06-23,48.67
2022-06-24,48.95
2022-06-25,48.30
2022-06-26,47.31
2022-06-27,48.60
2022-06-28,48.72
2022-06-29,48.69
2022-06-30,48.46
2022-07-01,49.14
2022-07-02,48.42
2022-07-03,47.33
2022-07-04,48.71
2022-07-05,48.71
2022-07-06,48.25
2022-07-07,48.76
2022-07-08,48.63
2022-07-09,47.45
2022-07-10,47.37
2022-07-11,48.90
2022-07-12,48.93
2022-07-13,48.78
2022-07-14,48.54
2022-07-15,48.94
2022-07-16,47.78
2022-07-17,47.06
2022-07-18,49.30
2022-07-19,48.74
2022-07-20,49.02
2022-07-21,49.27
2022-07-22,49.23
2022-07-23,48.76
2022-07-24,47.27
2022-07-25,48.82
2022-07-26,49.33
2022-07-27,49.32
2022-07-28,48.24
2022-07-29,48.98
2022-07-30,48.72
2022-07-31,47.69
2022-08-01,48.92
2022-08-02,49.22
2022-08-03,49.32
2022-08-04,49.57
2022-08-05,49.51
2022-08-06,49.21
2022-08-07,48.02
2022-08-08,49.74
2022-08-09,48.53
2022-08-10,49.59
2022-08-11,49.66
2022-08-12,49.69
2022-08-13,49.11
2022-08-14,48.08
2022-08-15,47.83
2022-08-16,49.56
2022-08-17,49.80
2022-08-18,49.34
2022-08-19,49.99
2022-08-20,49.34
2022-08-21,48.24
2022-08-22,49.94
2022-08-23,49.94
2022-08-24,50.17
2022-08-25,50.17
2022-08-26,50.26
2022-08-27,49.78
2022-08-28,48.60
2022-08-29,50.02
2022-08-30,50.20
2022-08-31,49.88
2022-09-01,50.18
2022-09-02,50.38
2022-09-03,49.53
2022-09-04,48.64
2022-09-05,50.53
2022-09-06,50.83
2022-09-07,50.16
2022-09-08,50.22
2022-09-09,50.72
2022-09-10,49.32
2022-09-11,48.61
2022-09-12,51.32
2022-09-13,51.68
2022-09-14,51.41
2022-09-15,51.60
2022-09-16,51.17
2022-09-17,50.33
2022-09-18,48.95
2022-09-19,51.39
2022-09-20,51.07
2022-09-21,51.19
2022-09-22,51.48
2022-09-23,50.55
2022-09-24,50.53
2022-09-25,48.69
2022-09-26,51.18
2022-09-27,51.14
2022-09-28,51.32
2022-09-29,51.04
2022-09-30,51.26
2022-10-01,50.30
2022-10-02,48.67
2022-10-03,51.49
2022-10-04,50.16
2022-10-05,49.31
2022-10-06,51.14
2022-10-07,51.54
2022-10-08,50.05
2022-10-09,49.16
2022-10-10,51.25
2022-10-11,51.34
2022-10-12,51.33
2022-10-13,51.11
2022-10-14,51.69
2022-10-15,50.91
2022-10-16,48.67
2022-10-17,51.40
2022-10-18,51.74
2022-10-19,51.27
2022-10-20,51.62
2022-10-21,51.72
2022-10-22,50.90
2022-10-23,48.92
2022-10-24,50.22
2022-10-25,52.19
2022-10-26,52.16
2022-10-27,51.73
2022-10-28,51.79
2022-10-29,50.98
2022-10-30,49.71
2022-10-31,52.09
2022-11-01,51.90
2022-11-02,51.63
2022-11-03,52.00
2022-11-04,52.02
2022-11-05,51.47
2022-11-06,49.08
2022-11-07,51.73
2022-11-08,51.04
2022-11-09,51.97
2022-11-10,51.94
2022-11-11,51.62
2022-11-12,50.36
2022-11-13,49.12
2022-11-14,51.72
2022-11-15,51.89
2022-11-16,51.39
2022-11-17,51.63
2022-11-18,51.75
2022-11-19,50.96
2022-11-20,49.08
2022-11-21,51.84
2022-11-22,51.22
2022-11-23,51.29
2022-11-24,51.06
2022-11-25,50.88
2022-11-26,49.18
2022-11-27,48.04
2022-11-28,51.10
2022-11-29,51.24
2022-11-30,50.65
2022-12-01,50.48
2022-12-02,50.37
2022-12-03,49.61
2022-12-04,47.88
2022-12-05,50.38
2022-12-06,50.71
2022-12-07,50.78
2022-12-08,50.76
2022-12-09,50.25
2022-12-10,48.90
2022-12-11,47.89
2022-12-12,50.51
2022-12-13,50.50
2022-12-14,50.70
2022-12-15,50.05
2022-12-16,49.77
2022-12-17,48.82
2022-12-18,47.15
2022-12-19,49.69
2022-12-20,49.64
2022-12-21,49.34
2022-12-22,48.76
2022-12-23,48.72
2022-12-24,48.59
2022-12-25,47.08
2022-12-26,48.44
2022-12-27,49.05
2022-12-28,48.17
2022-12-29,48.48
2022-12-30,48.40
2022-12-31,48.00
2023-01-01,46.81
2023-01-02,47.66
2023-01-03,48.92
2023-01-04,49.22
2023-01-05,48.73
2023-01-06,49.04
2023-01-07,48.54
2023-01-08,46.94
2023-01-09,48.64
2023-01-10,48.90
2023-01-11,48.59
2023-01-12,49.17
2023-01-13,49.07
2023-01-14,47.90
2023-01-15,47.06
2023-01-16,48.29
2023-01-17,48.81
2023-01-18,48.93
2023-01-19,48.86
2023-01-20,48.57
2023-01-21,48.15
2023-01-22,46.49
2023-01-23,49.02
2023-01-24,48.78
2023-01-25,48.87
2023-01-26,47.13
2023-01-27,48.87
2023-01-28,47.99
2023-01-29,46.63
2023-01-30,48.73
2023-01-31,48.55
2023-02-01,48.51
2023-02-02,48.55
2023-02-03,48.50
2023-02-04,48.12
2023-02-05,46.32
2023-02-06,48.84
2023-02-07,48.38
2023-02-08,48.30
2023-02-09,48.50
2023-02-10,48.77
2023-02-11,47.55
2023-02-12,46.34
2023-02-13,48.58
2023-02-14,48.62
2023-02-15,48.73
2023-02-16,48.54
2023-02-17,48.43
2023-02-18,48.04
2023-02-19,46.16
2023-02-20,48.28
2023-02-21,48.61
2023-02-22,48.71
2023-02-23,48.51
2023-02-24,48.35
2023-02-25,47.79
2023-02-26,45.97
2023-02-27,48.29
2023-02-28,48.21
2023-03-01,48.78
2023-03-02,48.43
2023-03-03,48.07
2023-03-04,47.86
2023-03-05,46.03
2023-03-06,48.77
2023-03-07,49.23
2023-03-08,47.92
2023-03-09,48.65
2023-03-10,48.43
2023-03-11,47.23
2023-03-12,46.31
2023-03-13,48.67
2023-03-14,48.77
2023-03-15,49.01
2023-03-16,48.59
2023-03-17,48.59
2023-03-18,47.93
2023-03-19,46.48
2023-03-20,48.85
2023-03-21,48.97
2023-03-22,48.54
2023-03-23,49.06
2023-03-24,48.93
2023-03-25,47.68
2023-03-26,46.18
2023-03-27,48.50
2023-03-28,48.62
2023-03-29,48.69
2023-03-30,49.12
2023-03-31,48.63
2023-04-01,47.77
2023-04-02,46.38
2023-04-03,49.24
2023-04-04,48.88
2023-04-05,49.13
2023-04-06,48.63
2023-04-07,47.61
2023-04-08,47.95
2023-04-09,47.00
2023-04-10,49.18
2023-04-11,49.60
2023-04-12,49.11
2023-04-13,49.29
2023-04-14,48.22
2023-04-15,47.41
2023-04-16,46.80
2023-04-17,49.16
2023-04-18,49.33
2023-04-19,49.09
2023-04-20,49.11
2023-04-21,48.74
2023-04-22,47.96
2023-04-23,47.19
2023-04-24,49.49
2023-04-25,49.63
2023-04-26,49.45
2023-04-27,49.72
2023-04-28,49.57
2023-04-29,48.56
2023-04-30,47.21
2023-05-01,49.28
2023-05-02,49.62
2023-05-03,49.49
2023-05-04,49.09
2023-05-05,48.55
2023-05-06,48.72
2023-05-07,47.18
2023-05-08,49.24
2023-05-09,48.87
2023-05-10,48.86
2023-05-11,49.56
2023-05-12,49.33
2023-05-13,49.13
2023-05-14,47.94
2023-05-15,49.83
2023-05-16,49.45
2023-05-17,49.52
2023-05-18,49.60
2023-05-19,49.48
2023-05-20,49.26
2023-05-21,48.41
2023-05-22,49.81
2023-05-23,49.65
2023-05-24,49.61
2023-05-25,49.48
2023-05-26,49.63
2023-05-27,49.45
2023-05-28,48.57
2023-05-29,49.55
2023-05-30,49.68
2023-05-31,49.76
2023-06-01,49.95
2023-06-02,50.18
2023-06-03,50.20
2023-06-04,49.03
2023-06-05,50.48
2023-06-06,50.28
2023-06-07,50.30
2023-06-08,50.41
2023-06-09,50.47
2023-06-10,50.03
2023-06-11,49.21
2023-06-12,50.49
2023-06-13,50.47
2023-06-14,50.56
2023-06-15,50.37
2023-06-16,50.64
2023-06-17,50.59
2023-06-18,49.24
2023-06-19,50.47
2023-06-20,50.73
2023-06-21,50.54
2023-06-22,50.71
2023-06-23,50.64
2023-06-24,50.68
2023-06-25,49.15
2023-06-26,50.88
2023-06-27,50.86
