date,value
2018-01-30,93.79
2018-01-31,93.32
2018-02-01,93.92
2018-02-02,94.64
2018-02-03,94.12
2018-02-04,92.08
2018-02-05,95.14
2018-02-06,94.35
2018-02-07,94.31
2018-02-08,94.30
2018-02-09,94.28
2018-02-10,94.43
2018-02-11,92.20
2018-02-12,95.07
2018-02-13,94.27
2018-02-14,93.63
2018-02-15,94.36
2018-02-16,94.26
2018-02-17,93.97
2018-02-18,93.98
2018-02-19,94.04
2018-02-20,94.01
2018-02-21,93.98
2018-02-22,93.86
2018-02-23,93.63
2018-02-24,93.36
2018-02-25,90.77
2018-02-26,93.88
2018-02-27,93.65
2018-02-28,94.06
2018-03-01,92.15
2018-03-02,92.53
2018-03-03,92.97
2018-03-04,94.67
2018-03-05,94.64
2018-03-06,94.09
2018-03-07,94.14
2018-03-08,94.41
2018-03-09,94.78
2018-03-10,95.31
2018-03-11,95.13
2018-03-12,94.29
2018-03-13,94.71
2018-03-14,94.77
2018-03-15,94.51
2018-03-16,94.29
2018-03-17,94.32
2018-03-18,92.67
2018-03-19,94.56
2018-03-20,94.88
2018-03-21,94.16
2018-03-22,94.88
2018-03-23,94.81
2018-03-24,93.63
2018-03-25,93.94
2018-03-26,95.45
2018-03-27,94.68
2018-03-28,94.78
2018-03-29,93.28
2018-03-30,94.31
2018-03-31,95.09
2018-04-01,94.08
2018-04-02,94.64
2018-04-03,94.81
2018-04-04,95.00
2018-04-05,95.43
2018-04-06,96.04
2018-04-07,94.95
2018-04-08,94.67
2018-04-09,95.29
2018-04-10,94.94
2018-04-11,95.44
2018-04-12,95.26
2018-04-13,95.13
2018-04-14,94.62
2018-04-15,94.93
2018-04-16,94.91
2018-04-17,95.13
2018-04-18,95.56
2018-04-19,95.23
2018-04-20,95.16
2018-04-21,95.27
2018-04-22,95.85
2018-04-23,94.96
2018-04-24,95.40
2018-04-25,94.93
2018-04-26,95.90
2018-04-27,95.55
2018-04-28,95.66
2018-04-29,96.03
2018-04-30,93.41
2018-05-01,94.77
2018-05-02,94.91
2018-05-03,95.16
2018-05-04,95.54
2018-05-05,95.23
2018-05-06,95.29
2018-05-07,95.42
2018-05-08,95.53
2018-05-09,95.02
2018-05-10,95.49
2018-05-11,95.08
2018-05-12,95.15
2018-05-13,91.78
2018-05-14,95.63
2018-05-15,96.09
2018-05-16,95.75
2018-05-17,95.60
2018-05-18,95.85
2018-05-19,95.06
2018-05-20,94.31
2018-05-21,96.41
2018-05-22,95.75
2018-05-23,95.81
2018-05-24,95.57
2018-05-25,96.14
2018-05-26,94.80
2018-05-27,92.76
2018-05-28,96.19
2018-05-29,96.38
2018-05-30,96.19
2018-05-31,96.24
2018-06-01,96.12
2018-06-02,94.92
2018-06-03,92.72
2018-06-04,96.30
2018-06-05,96.52
2018-06-06,96.48
2018-06-07,96.02
2018-06-08,95.89
2018-06-09,95.67
2018-06-10,93.79
2018-06-11,96.29
2018-06-12,95.74
2018-06-13,96.28
2018-06-14,95.85
2018-06-15,96.25
2018-06-16,94.58
2018-06-17,93.30
2018-06-18,96.21
2018-06-19,96.28
2018-06-20,96.16
2018-06-21,96.03
2018-06-22,96.12
2018-06-23,95.45
2018-06-24,93.28
2018-06-25,95.84
2018-06-26,96.27
2018-06-27,96.22
2018-06-28,96.22
2018-06-29,96.22
2018-06-30,97.04
2018-07-01,94.79
2018-07-02,96.54
2018-07-03,96.01
2018-07-04,96.66
2018-07-05,95.97
2018-07-06,96.57
2018-07-07,96.50
2018-07-08,96.21
2018-07-09,97.30
2018-07-10,96.34
2018-07-11,96.54
2018-07-12,96.69
2018-07-13,96.42
2018-07-14,98.05
2018-07-15,96.79
2018-07-16,97.51
2018-07-17,96.96
2018-07-18,97.43
2018-07-19,97.48
2018-07-20,97.58
2018-07-21,98.06
2018-07-22,95.43
2018-07-23,98.04
2018-07-24,97.76
2018-07-25,97.98
2018-07-26,99.59
2018-07-27,98.04
2018-07-28,98.20
2018-07-29,96.50
2018-07-30,98.08
2018-07-31,98.11
2018-08-01,98.08
2018-08-02,98.67
2018-08-03,98.31
2018-08-04,98.09
2018-08-05,97.60
2018-08-06,98.27
2018-08-07,98.62
2018-08-08,97.75
2018-08-09,98.04
2018-08-10,98.09
2018-08-11,98.46
2018-08-12,96.16
2018-08-13,98.10
2018-08-14,98.13
2018-08-15,95.56
2018-08-16,97.57
2018-08-17,95.44
2018-08-18,97.19
2018-08-19,96.15
2018-08-20,97.74
2018-08-21,97.53
2018-08-22,96.71
2018-08-23,97.13
2018-08-24,98.32
2018-08-25,97.39
2018-08-26,93.66
2018-08-27,97.62
2018-08-28,98.29
2018-08-29,98.05
2018-08-30,97.70
2018-08-31,97.35
2018-09-01,98.18
2018-09-02,95.14
2018-09-03,95.37
2018-09-04,97.84
2018-09-05,97.42
2018-09-06,98.23
2018-09-07,98.35
2018-09-08,99.23
2018-09-09,96.30
2018-09-10,98.22
2018-09-11,97.79
2018-09-12,97.93
2018-09-13,98.13
2018-09-14,98.42
2018-09-15,98.02
2018-09-16,96.10
2018-09-17,98.07
2018-09-18,98.30
2018-09-19,97.51
2018-09-20,97.72
2018-09-21,95.86
2018-09-22,97.97
2018-09-23,95.38
2018-09-24,98.97
2018-09-25,98.20
2018-09-26,97.59
2018-09-27,98.56
2018-09-28,98.12
2018-09-29,98.07
2018-09-30,96.32
2018-10-01,98.79
2018-10-02,97.02
2018-10-03,98.72
2018-10-04,99.09
2018-10-05,98.88
2018-10-06,97.83
2018-10-07,95.44
2018-10-08,98.53
2018-10-09,98.86
2018-10-10,98.74
2018-10-11,98.74
2018-10-12,98.62
2018-10-13,98.68
2018-10-14,96.39
2018-10-15,98.06
2018-10-16,97.49
2018-10-17,97.12
2018-10-18,95.56
2018-10-19,96.59
2018-10-20,96.89
2018-10-21,96.24
2018-10-22,98.37
2018-10-23,98.72
2018-10-24,99.30
2018-10-25,98.74
2018-10-26,98.20
2018-10-27,98.66
2018-10-28,95.85
2018-10-29,98.49
2018-10-30,97.27
2018-10-31,98.03
2018-11-01,98.80
2018-11-02,98.43
2018-11-03,97.79
2018-11-04,95.72
2018-11-05,98.42
2018-11-06,99.13
2018-11-07,96.08
2018-11-08,99.65
2018-11-09,97.88
2018-11-10,99.94
2018-11-11,96.61
2018-11-12,97.78
2018-11-13,98.15
2018-11-14,98.77
2018-11-15,98.59
2018-11-16,98.78
2018-11-17,99.34
2018-11-18,96.52
2018-11-19,98.60
2018-11-20,98.86
2018-11-21,97.48
2018-11-22,97.77
2018-11-23,97.49
2018-11-24,98.23
2018-11-25,96.50
2018-11-26,98.46
2018-11-27,98.63
2018-11-28,97.86
2018-11-29,99.08
2018-11-30,98.34
2018-12-01,97.61
2018-12-02,96.42
2018-12-03,96.75
2018-12-04,98.01
2018-12-05,97.17
2018-12-06,97.73
2018-12-07,98.44
2018-12-08,100.35
2018-12-09,97.43
2018-12-10,97.47
2018-12-11,97.95
2018-12-12,98.23
2018-12-13,98.60
2018-12-14,97.89
2018-12-15,99.03
2018-12-16,96.56
2018-12-17,98.56
2018-12-18,98.85
2018-12-19,98.85
2018-12-20,99.17
2018-12-21,98.71
2018-12-22,97.62
2018-12-23,96.02
2018-12-24,97.09
2018-12-25,95.66
2018-12-26,97.78
2018-12-27,97.36
2018-12-28,97.77
2018-12-29,97.44
2018-12-30,96.00
2018-12-31,96.99
2019-01-01,97.13
2019-01-02,97.16
2019-01-03,98.41
2019-01-04,97.69
2019-01-05,98.13
2019-01-06,97.13
2019-01-07,97.81
2019-01-08,97.81
2019-01-09,97.43
2019-01-10,98.49
2019-01-11,98.31
2019-01-12,99.06
2019-01-13,97.46
2019-01-14,99.13
2019-01-15,98.36
2019-01-16,98.67
2019-01-17,98.58
2019-01-18,98.77
2019-01-19,98.88
2019-01-20,95.45
2019-01-21,97.99
2019-01-22,99.17
2019-01-23,98.78
2019-01-24,98.73
2019-01-25,97.93
2019-01-26,96.29
2019-01-27,95.89
2019-01-28,99.20
2019-01-29,97.85
2019-01-30,98.62
2019-01-31,98.54
2019-02-01,98.47
2019-02-02,98.88
2019-02-03,96.66
2019-02-04,99.05
2019-02-05,98.02
2019-02-06,98.66
2019-02-07,98.38
2019-02-08,98.10
2019-02-09,97.81
2019-02-10,96.51
2019-02-11,97.76
2019-02-12,98.68
2019-02-13,98.42
2019-02-14,98.79
2019-02-15,98.80
2019-02-16,98.83
2019-02-17,95.60
2019-02-18,98.17
2019-02-19,96.99
2019-02-20,98.67
2019-02-21,99.15
2019-02-22,98.53
2019-02-23,98.86
2019-02-24,96.50
2019-02-25,98.49
2019-02-26,98.47
2019-02-27,98.48
2019-02-28,98.83
2019-03-01,98.56
2019-03-02,99.04
2019-03-03,96.96
2019-03-04,97.25
2019-03-05,99.04
2019-03-06,99.29
2019-03-07,99.29
2019-03-08,98.89
2019-03-09,99.10
2019-03-10,95.86
2019-03-11,99.16
2019-03-12,98.60
2019-03-13,98.61
2019-03-14,98.76
2019-03-15,98.74
2019-03-16,98.51
2019-03-17,96.41
2019-03-18,98.55
2019-03-19,99.10
2019-03-20,98.16
2019-03-21,95.60
2019-03-22,97.97
2019-03-23,98.04
2019-03-24,98.08
2019-03-25,99.19
2019-03-26,99.52
2019-03-27,99.52
2019-03-28,99.34
2019-03-29,99.25
2019-03-30,98.85
2019-03-31,97.45
2019-04-01,99.16
2019-04-02,98.95
2019-04-03,99.03
2019-04-04,98.57
2019-04-05,98.99
2019-04-06,99.90
2019-04-07,98.84
2019-04-08,99.00
2019-04-09,98.79
2019-04-10,99.41
2019-04-11,98.48
2019-04-12,98.60
2019-04-13,97.69
2019-04-14,95.78
2019-04-15,99.03
2019-04-16,98.68
2019-04-17,98.73
2019-04-18,99.37
2019-04-19,96.70
2019-04-20,98.69
2019-04-21,97.07
2019-04-22,99.65
2019-04-23,99.30
2019-04-24,99.63
2019-04-25,99.73
2019-04-26,98.63
2019-04-27,97.77
2019-04-28,95.51
2019-04-29,98.98
2019-04-30,99.85
2019-05-01,100.99
2019-05-02,101.06
2019-05-03,100.05
2019-05-04,97.15
2019-05-05,96.47
2019-05-06,99.35
2019-05-07,98.96
2019-05-08,99.54
2019-05-09,99.52
2019-05-10,100.04
2019-05-11,98.74
2019-05-12,95.35
2019-05-13,99.31
2019-05-14,100.34
2019-05-15,100.30
2019-05-16,100.46
2019-05-17,99.79
2019-05-18,98.15
2019-05-19,96.89
2019-05-20,97.40
2019-05-21,99.85
2019-05-22,99.55
2019-05-23,99.31
2019-05-24,99.86
2019-05-25,98.61
2019-05-26,96.96
2019-05-27,99.70
2019-05-28,100.13
2019-05-29,100.15
2019-05-30,99.93
2019-05-31,99.31
2019-06-01,97.30
2019-06-02,97.38
2019-06-03,99.74
2019-06-04,99.93
2019-06-05,97.21
2019-06-06,98.66
2019-06-07,100.07
2019-06-08,99.83
2019-06-09,96.66
2019-06-10,100.18
2019-06-11,99.60
2019-06-12,100.49
2019-06-13,100.46
2019-06-14,100.28
2019-06-15,98.28
2019-06-16,96.68
2019-06-17,99.51
2019-06-18,99.99
2019-06-19,99.85
2019-06-20,100.30
2019-06-21,100.11
2019-06-22,98.73
2019-06-23,96.88
2019-06-24,99.87
2019-06-25,101.05
2019-06-26,100.25
2019-06-27,99.53
2019-06-28,100.13
2019-06-29,96.96
2019-06-30,95.21
2019-07-01,99.55
2019-07-02,100.39
2019-07-03,100.06
2019-07-04,100.47
2019-07-05,99.64
2019-07-06,98.71
2019-07-07,95.56
2019-07-08,100.33
2019-07-09,100.71
2019-07-10,99.85
2019-07-11,99.82
2019-07-12,99.98
2019-07-13,98.04
2019-07-14,95.00
2019-07-15,99.91
2019-07-16,100.49
2019-07-17,99.50
2019-07-18,100.00
2019-07-19,100.23
2019-07-20,99.12
2019-07-21,98.18
2019-07-22,99.30
2019-07-23,99.95
2019-07-24,100.66
2019-07-25,99.99
2019-07-26,98.58
2019-07-27,98.21
2019-07-28,95.36
2019-07-29,99.66
2019-07-30,100.59
2019-07-31,99.34
2019-08-01,100.18
2019-08-02,100.72
2019-08-03,98.44
2019-08-04,95.85
2019-08-05,99.82
2019-08-06,99.54
2019-08-07,100.06
2019-08-08,100.22
2019-08-09,100.42
2019-08-10,99.28
2019-08-11,97.41
2019-08-12,97.26
2019-08-13,99.84
2019-08-14,100.62
2019-08-15,96.63
2019-08-16,100.85
2019-08-17,99.52
2019-08-18,96.28
2019-08-19,99.85
2019-08-20,99.62
2019-08-21,100.54
2019-08-22,100.61
2019-08-23,98.97
2019-08-24,97.92
2019-08-25,96.36
2019-08-26,100.30
2019-08-27,100.61
2019-08-28,100.48
2019-08-29,100.02
2019-08-30,100.33
2019-08-31,99.18
2019-09-01,97.72
2019-09-02,100.94
2019-09-03,100.58
2019-09-04,100.61
2019-09-05,101.23
2019-09-06,100.72
2019-09-07,101.17
2019-09-08,98.48
2019-09-09,102.10
2019-09-10,100.85
2019-09-11,101.71
2019-09-12,100.32
2019-09-13,102.24
2019-09-14,100.91
2019-09-15,98.90
2019-09-16,101.16
2019-09-17,101.58
2019-09-18,102.28
2019-09-19,100.67
2019-09-20,100.76
2019-09-21,100.22
2019-09-22,97.97
2019-09-23,100.89
2019-09-24,101.38
2019-09-25,101.88
2019-09-26,101.78
2019-09-27,100.82
2019-09-28,100.80
2019-09-29,98.54
2019-09-30,102.26
2019-10-01,102.52
2019-10-02,98.97
2019-10-03,102.54
2019-10-04,102.25
2019-10-05,98.82
2019-10-06,98.64
2019-10-07,98.92
2019-10-08,97.83
2019-10-09,101.52
2019-10-10,102.05
2019-10-11,102.31
2019-10-12,101.38
2019-10-13,98.73
2019-10-14,101.16
2019-10-15,101.60
2019-10-16,102.39
2019-10-17,102.34
2019-10-18,101.11
2019-10-19,101.16
2019-10-20,97.81
2019-10-21,101.79
2019-10-22,101.96
2019-10-23,101.78
2019-10-24,102.42
2019-10-25,101.76
2019-10-26,100.38
2019-10-27,98.21
2019-10-28,101.34
2019-10-29,100.76
2019-10-30,102.47
2019-10-31,102.99
2019-11-01,102.42
2019-11-02,98.49
2019-11-03,97.90
2019-11-04,102.65
2019-11-05,101.29
2019-11-06,102.29
2019-11-07,102.39
2019-11-08,102.53
2019-11-09,102.44
2019-11-10,98.30
2019-11-11,101.51
2019-11-12,99.56
2019-11-13,101.84
2019-11-14,101.99
2019-11-15,101.79
2019-11-16,101.38
2019-11-17,98.31
2019-11-18,101.46
2019-11-19,102.32
2019-11-20,103.40
2019-11-21,101.88
2019-11-22,102.33
2019-11-23,101.27
2019-11-24,98.22
2019-11-25,102.69
2019-11-26,102.98
2019-11-27,102.75
2019-11-28,103.71
2019-11-29,103.12
2019-11-30,100.92
2019-12-01,98.29
2019-12-02,102.48
2019-12-03,103.56
2019-12-04,103.18
2019-12-05,103.78
2019-12-06,103.48
2019-12-07,102.42
2019-12-08,98.41
2019-12-09,102.79
2019-12-10,102.94
2019-12-11,103.66
2019-12-12,103.02
2019-12-13,103.16
2019-12-14,102.89
2019-12-15,98.52
2019-12-16,102.63
2019-12-17,103.06
2019-12-18,102.71
2019-12-19,102.53
2019-12-20,102.59
2019-12-21,102.35
2019-12-22,99.64
2019-12-23,101.12
2019-12-24,101.90
2019-12-25,99.34
2019-12-26,103.15
2019-12-27,103.22
2019-12-28,102.63
2019-12-29,99.96
2019-12-30,103.76
2019-12-31,103.96
2020-01-01,104.16
2020-01-02,103.41
2020-01-03,104.69
2020-01-04,102.81
2020-01-05,99.96
2020-01-06,105.30
2020-01-07,105.81
2020-01-08,106.13
2020-01-09,106.30
2020-01-10,106.27
2020-01-11,105.21
2020-01-12,101.50
2020-01-13,105.74
2020-01-14,106.86
2020-01-15,107.55
2020-01-16,107.03
2020-01-17,107.31
2020-01-18,105.47
2020-01-19,102.43
2020-01-20,106.46
2020-01-21,107.99
2020-01-22,107.90
2020-01-23,107.78
2020-01-24,107.83
2020-01-25,106.81
2020-01-26,103.37
2020-01-27,107.72
2020-01-28,107.79
2020-01-29,106.49
2020-01-30,105.82
2020-01-31,108.25
2020-02-01,107.28
2020-02-02,103.91
2020-02-03,107.67
2020-02-04,108.09
2020-02-05,107.58
2020-02-06,107.86
2020-02-07,108.15
2020-02-08,107.72
2020-02-09,103.14
2020-02-10,107.92
2020-02-11,108.82
2020-02-12,108.82
2020-02-13,108.77
2020-02-14,108.94
2020-02-15,107.08
2020-02-16,104.02
2020-02-17,109.02
2020-02-18,108.83
2020-02-19,107.94
2020-02-20,108.35
2020-02-21,105.83
2020-02-22,108.19
2020-02-23,104.51
2020-02-24,107.87
2020-02-25,107.97
2020-02-26,108.06
2020-02-27,107.24
2020-02-28,106.91
2020-02-29,106.25
2020-03-01,102.63
2020-03-02,107.64
2020-03-03,107.77
2020-03-04,107.66
2020-03-05,107.23
2020-03-06,107.96
2020-03-07,106.37
2020-03-08,103.20
2020-03-09,104.91
2020-03-10,102.74
2020-03-11,105.93
2020-03-12,107.14
2020-03-13,106.95
2020-03-14,106.36
2020-03-15,102.53
2020-03-16,107.37
2020-03-17,107.69
2020-03-18,107.35
2020-03-19,107.24
2020-03-20,107.52
2020-03-21,105.14
2020-03-22,102.35
2020-03-23,105.79
2020-03-24,104.52
2020-03-25,104.11
2020-03-26,105.07
2020-03-27,105.16
2020-03-28,105.62
2020-03-29,104.24
2020-03-30,106.42
2020-03-31,107.03
2020-04-01,106.75
2020-04-02,107.44
2020-04-03,106.70
2020-04-04,107.54
2020-04-05,107.82
2020-04-06,108.11
2020-04-07,107.78
2020-04-08,108.69
2020-04-09,108.76
2020-04-10,108.16
2020-04-11,109.67
2020-04-12,107.83
2020-04-13,109.05
2020-04-14,110.05
2020-04-15,110.38
2020-04-16,110.22
2020-04-17,110.41
2020-04-18,110.54
2020-04-19,110.08
2020-04-20,110.66
2020-04-21,110.60
2020-04-22,110.60
2020-04-23,110.68
2020-04-24,110.65
2020-04-25,111.04
2020-04-26,110.24
2020-04-27,111.15
2020-04-28,111.18
2020-04-29,111.41
2020-04-30,111.73
2020-05-01,112.08
2020-05-02,111.66
2020-05-03,111.51
2020-05-04,111.24
2020-05-05,110.80
2020-05-06,111.21
2020-05-07,111.00
2020-05-08,111.29
2020-05-09,112.21
2020-05-10,111.19
2020-05-11,111.29
2020-05-12,110.94
2020-05-13,110.70
2020-05-14,111.61
2020-05-15,111.08
2020-05-16,110.72
2020-05-17,109.62
2020-05-18,110.52
2020-05-19,110.59
2020-05-20,110.97
2020-05-21,110.49
2020-05-22,111.16
2020-05-23,110.16
2020-05-24,109.91
2020-05-25,109.63
2020-05-26,110.94
2020-05-27,110.90
2020-05-28,110.54
2020-05-29,110.32
2020-05-30,110.55
2020-05-31,109.69
2020-06-01,111.10
2020-06-02,111.03
2020-06-03,111.16
2020-06-04,111.16
2020-06-05,111.52
2020-06-06,110.54
2020-06-07,109.25
2020-06-08,111.85
2020-06-09,111.61
2020-06-10,111.73
2020-06-11,111.33
2020-06-12,111.85
2020-06-13,111.95
2020-06-14,109.39
2020-06-15,112.07
2020-06-16,111.32
2020-06-17,111.80
2020-06-18,111.91
2020-06-19,112.51
2020-06-20,112.36
2020-06-21,108.68
2020-06-22,112.28
2020-06-23,111.79
2020-06-24,112.02
2020-06-25,112.20
2020-06-26,112.88
2020-06-27,113.00
2020-06-28,109.22
2020-06-29,112.92
2020-06-30,112.89
2020-07-01,112.22
2020-07-02,112.49
2020-07-03,112.67
2020-07-04,112.51
2020-07-05,109.00
2020-07-06,112.12
2020-07-07,112.81
2020-07-08,113.27
2020-07-09,113.26
2020-07-10,113.30
2020-07-11,112.88
2020-07-12,107.98
2020-07-13,112.70
2020-07-14,113.33
2020-07-15,113.66
2020-07-16,113.62
2020-07-17,113.45
2020-07-18,112.77
2020-07-19,108.69
2020-07-20,114.72
2020-07-21,114.38
2020-07-22,114.26
2020-07-23,113.77
2020-07-24,113.58
2020-07-25,111.22
2020-07-26,108.06
2020-07-27,113.21
2020-07-28,113.54
2020-07-29,113.47
2020-07-30,113.42
2020-07-31,113.79
2020-08-01,110.43
2020-08-02,108.09
2020-08-03,111.42
2020-08-04,113.24
2020-08-05,113.95
2020-08-06,113.87
2020-08-07,113.87
2020-08-08,113.42
2020-08-09,109.92
2020-08-10,114.56
2020-08-11,113.66
2020-08-12,111.12
2020-08-13,113.79
2020-08-14,114.41
2020-08-15,111.17
2020-08-16,109.96
2020-08-17,114.02
2020-08-18,114.10
2020-08-19,114.06
2020-08-20,114.26
2020-08-21,114.29
2020-08-22,112.21
2020-08-23,108.53
2020-08-24,114.82
2020-08-25,113.96
2020-08-26,114.19
2020-08-27,114.20
2020-08-28,114.23
2020-08-29,111.89
2020-08-30,108.65
2020-08-31,113.93
2020-09-01,114.38
2020-09-02,115.75
2020-09-03,115.33
2020-09-04,115.23
2020-09-05,113.67
2020-09-06,109.74
2020-09-07,115.34
2020-09-08,115.44
2020-09-09,115.90
2020-09-10,115.90
2020-09-11,116.05
2020-09-12,113.59
2020-09-13,110.26
2020-09-14,116.30
2020-09-15,117.50
2020-09-16,118.13
2020-09-17,118.58
2020-09-18,119.11
2020-09-19,119.08
2020-09-20,114.37
2020-09-21,120.06
2020-09-22,121.07
2020-09-23,121.88
2020-09-24,122.17
2020-09-25,122.70
2020-09-26,122.03
2020-09-27,116.82
2020-09-28,122.12
2020-09-29,122.84
2020-09-30,122.73
2020-10-01,122.88
2020-10-02,118.14
2020-10-03,121.38
2020-10-04,117.19
2020-10-05,122.07
2020-10-06,122.57
2020-10-07,122.95
2020-10-08,122.51
2020-10-09,122.82
2020-10-10,122.38
2020-10-11,116.65
2020-10-12,121.63
2020-10-13,122.10
2020-10-14,122.51
2020-10-15,122.21
2020-10-16,122.52
2020-10-17,120.78
2020-10-18,118.68
2020-10-19,123.49
2020-10-20,123.02
2020-10-21,122.93
2020-10-22,122.36
2020-10-23,122.02
2020-10-24,120.37
2020-10-25,118.16
2020-10-26,119.87
2020-10-27,123.23
2020-10-28,123.33
2020-10-29,122.34
2020-10-30,121.37
2020-10-31,121.84
2020-11-01,121.13
2020-11-02,123.78
2020-11-03,123.77
2020-11-04,123.03
2020-11-05,123.35
2020-11-06,122.75
2020-11-07,121.36
2020-11-08,117.85
2020-11-09,123.46
2020-11-10,122.54
2020-11-11,124.15
2020-11-12,123.60
2020-11-13,123.43
2020-11-14,119.33
2020-11-15,119.10
2020-11-16,123.39
2020-11-17,125.77
2020-11-18,125.50
2020-11-19,125.14
2020-11-20,123.97
2020-11-21,123.99
2020-11-22,119.49
2020-11-23,125.01
2020-11-24,125.86
2020-11-25,126.40
2020-11-26,126.20
2020-11-27,126.45
2020-11-28,124.91
2020-11-29,121.25
2020-11-30,124.22
2020-12-01,125.94
2020-12-02,126.59
2020-12-03,126.54
2020-12-04,127.66
2020-12-05,126.32
2020-12-06,123.64
2020-12-07,127.82
2020-12-08,128.04
2020-12-09,128.66
2020-12-10,129.55
2020-12-11,129.81
2020-12-12,127.80
2020-12-13,124.47
2020-12-14,128.63
2020-12-15,129.49
2020-12-16,130.13
2020-12-17,130.63
2020-12-18,130.46
2020-12-19,128.86
2020-12-20,125.72
2020-12-21,129.97
2020-12-22,131.03
2020-12-23,130.89
2020-12-24,130.34
2020-12-25,127.79
2020-12-26,130.03
2020-12-27,128.73
2020-12-28,130.72
2020-12-29,131.67
2020-12-30,131.51
2020-12-31,132.01
2021-01-01,132.01
2021-01-02,137.92
2021-01-03,134.94
2021-01-04,138.81
2021-01-05,137.33
2021-01-06,137.64
2021-01-07,139.32
2021-01-08,139.93
2021-01-09,141.10
2021-01-10,138.45
2021-01-11,140.29
2021-01-12,139.92
2021-01-13,139.50
2021-01-14,139.39
2021-01-15,138.73
2021-01-16,141.53
2021-01-17,140.16
2021-01-18,140.51
2021-01-19,140.14
2021-01-20,140.16
2021-01-21,141.45
2021-01-22,140.58
2021-01-23,139.11
2021-01-24,137.05
2021-01-25,139.55
2021-01-26,140.52
2021-01-27,139.05
2021-01-28,139.79
2021-01-29,139.00
2021-01-30,139.77
2021-01-31,141.05
2021-02-01,142.01
2021-02-02,141.78
2021-02-03,140.91
2021-02-04,141.90
2021-02-05,141.27
2021-02-06,141.52
2021-02-07,142.38
2021-02-08,141.96
2021-02-09,142.08
2021-02-10,142.64
2021-02-11,142.30
2021-02-12,142.78
2021-02-13,144.04
2021-02-14,144.24
2021-02-15,142.48
2021-02-16,143.35
2021-02-17,144.57
2021-02-18,144.06
2021-02-19,144.91
2021-02-20,144.22
2021-02-21,145.05
2021-02-22,144.36
2021-02-23,145.03
2021-02-24,145.45
2021-02-25,146.14
2021-02-26,147.09
2021-02-27,147.73
2021-02-28,148.32
2021-03-01,147.73
2021-03-02,147.91
2021-03-03,148.49
2021-03-04,147.32
2021-03-05,148.39
2021-03-06,148.12
2021-03-07,149.45
2021-03-08,148.43
2021-03-09,150.92
2021-03-10,151.67
2021-03-11,152.41
2021-03-12,152.42
2021-03-13,152.75
2021-03-14,153.84
2021-03-15,153.58
2021-03-16,155.25
2021-03-17,154.72
2021-03-18,154.76
2021-03-19,155.28
2021-03-20,155.65
2021-03-21,153.43
2021-03-22,157.21
2021-03-23,157.31
2021-03-24,156.93
2021-03-25,157.06
2021-03-26,156.18
2021-03-27,156.34
2021-03-28,155.70
2021-03-29,158.00
2021-03-30,157.77
2021-03-31,156.99
2021-04-01,157.36
2021-04-02,156.29
2021-04-03,157.64
2021-04-04,157.09
2021-04-05,157.96
2021-04-06,158.28
2021-04-07,159.20
2021-04-08,159.12
2021-04-09,159.87
2021-04-10,159.68
2021-04-11,159.11
2021-04-12,160.32
2021-04-13,163.76
2021-04-14,160.62
2021-04-15,161.52
2021-04-16,161.10
2021-04-17,160.97
2021-04-18,161.08
2021-04-19,161.92
2021-04-20,163.06
2021-04-21,161.74
2021-04-22,163.97
2021-04-23,162.86
2021-04-24,163.07
2021-04-25,163.15
2021-04-26,164.10
2021-04-27,164.00
2021-04-28,165.12
2021-04-29,165.93
2021-04-30,164.43
2021-05-01,164.83
2021-05-02,165.81
2021-05-03,166.25
2021-05-04,166.14
2021-05-05,168.52
2021-05-06,168.43
2021-05-07,169.63
2021-05-08,166.66
2021-05-09,169.22
2021-05-10,168.23
2021-05-11,167.55
2021-05-12,170.10
2021-05-13,169.56
2021-05-14,170.71
2021-05-15,168.83
2021-05-16,168.96
2021-05-17,170.28
2021-05-18,171.58
2021-05-19,172.62
2021-05-20,172.36
2021-05-21,173.04
2021-05-22,171.78
2021-05-23,173.93
2021-05-24,172.62
2021-05-25,173.62
2021-05-26,172.57
2021-05-27,173.64
2021-05-28,172.79
2021-05-29,171.73
2021-05-30,172.91
2021-05-31,174.16
2021-06-01,173.84
2021-06-02,172.61
2021-06-03,172.78
2021-06-04,173.36
2021-06-05,170.67
2021-06-06,172.74
2021-06-07,172.98
2021-06-08,173.42
2021-06-09,174.04
2021-06-10,173.98
2021-06-11,174.06
2021-06-12,173.93
2021-06-13,172.23
2021-06-14,174.56
2021-06-15,174.61
2021-06-16,175.40
2021-06-17,174.67
2021-06-18,173.47
2021-06-19,173.25
2021-06-20,173.76
2021-06-21,174.01
2021-06-22,172.52
2021-06-23,171.30
2021-06-24,173.06
2021-06-25,172.15
2021-06-26,171.39
2021-06-27,173.75
2021-06-28,172.34
2021-06-29,170.87
2021-06-30,171.84
2021-07-01,171.19
2021-07-02,172.10
2021-07-03,170.78
2021-07-04,173.62
2021-07-05,171.78
2021-07-06,171.18
2021-07-07,170.29
2021-07-08,170.86
2021-07-09,171.01
2021-07-10,171.05
2021-07-11,170.51
2021-07-12,170.50
2021-07-13,170.65
2021-07-14,170.22
2021-07-15,170.05
2021-07-16,170.55
2021-07-17,170.12
2021-07-18,170.98
2021-07-19,170.95
2021-07-20,170.90
2021-07-21,171.76
2021-07-22,170.19
2021-07-23,170.84
2021-07-24,171.13
